4.476050e+06    5.237213e-01    5.726764e+24    4.512871e-02    2.256436e-01    5.826092e-02    2.913046e-01
4.505430e+06    5.227730e-01    5.707939e+24    4.505448e-02    2.252724e-01    5.816508e-02    2.908254e-01
4.534080e+06    5.218333e-01    5.689306e+24    4.498088e-02    2.249044e-01    5.807007e-02    2.903503e-01
4.562010e+06    5.209009e-01    5.670865e+24    4.490792e-02    2.245396e-01    5.797588e-02    2.898794e-01
4.589240e+06    5.199755e-01    5.652614e+24    4.483560e-02    2.241780e-01    5.788251e-02    2.894125e-01
4.615810e+06    5.190589e-01    5.634551e+24    4.476391e-02    2.238195e-01    5.778996e-02    2.889498e-01
4.641730e+06    5.181480e-01    5.616545e+24    4.469232e-02    2.234616e-01    5.769754e-02    2.884877e-01
4.667010e+06    5.172457e-01    5.598468e+24    4.462034e-02    2.231017e-01    5.760462e-02    2.880231e-01
4.691690e+06    5.163520e-01    5.580579e+24    4.454900e-02    2.227450e-01    5.751251e-02    2.875625e-01
4.715770e+06    5.154655e-01    5.562875e+24    4.447828e-02    2.223914e-01    5.742121e-02    2.871061e-01
4.739280e+06    5.145862e-01    5.545227e+24    4.440767e-02    2.220383e-01    5.733005e-02    2.866503e-01
4.762230e+06    5.137155e-01    5.527888e+24    4.433819e-02    2.216909e-01    5.724036e-02    2.862018e-01
4.784650e+06    5.128520e-01    5.510733e+24    4.426933e-02    2.213467e-01    5.715146e-02    2.857573e-01
4.806550e+06    5.119971e-01    5.493755e+24    4.420109e-02    2.210054e-01    5.706336e-02    2.853168e-01
4.827940e+06    5.111494e-01    5.476830e+24    4.413295e-02    2.206647e-01    5.697539e-02    2.848770e-01
4.848840e+06    5.103103e-01    5.460209e+24    4.406593e-02    2.203296e-01    5.688887e-02    2.844444e-01
4.869270e+06    5.094784e-01    5.443764e+24    4.399952e-02    2.199976e-01    5.680314e-02    2.840157e-01
4.889230e+06    5.086538e-01    5.427368e+24    4.393321e-02    2.196661e-01    5.671753e-02    2.835877e-01
4.908750e+06    5.078376e-01    5.411271e+24    4.386801e-02    2.193401e-01    5.663336e-02    2.831668e-01
4.927840e+06    5.070287e-01    5.395345e+24    4.380341e-02    2.190170e-01    5.654996e-02    2.827498e-01
4.946510e+06    5.062285e-01    5.379468e+24    4.373891e-02    2.186945e-01    5.646669e-02    2.823334e-01
4.964770e+06    5.054353e-01    5.363882e+24    4.367551e-02    2.183775e-01    5.638484e-02    2.819242e-01
4.982640e+06    5.046495e-01    5.348344e+24    4.361220e-02    2.180610e-01    5.630311e-02    2.815155e-01
5.000120e+06    5.038707e-01    5.333095e+24    4.354998e-02    2.177499e-01    5.622278e-02    2.811139e-01
5.017240e+06    5.031006e-01    5.317890e+24    4.348785e-02    2.174393e-01    5.614258e-02    2.807129e-01
5.033990e+06    5.023376e-01    5.302972e+24    4.342681e-02    2.171341e-01    5.606378e-02    2.803189e-01
5.050400e+06    5.015833e-01    5.288216e+24    4.336636e-02    2.168318e-01    5.598572e-02    2.799286e-01
5.066460e+06    5.008362e-01    5.273504e+24    4.330599e-02    2.165299e-01    5.590779e-02    2.795390e-01
5.082190e+06    5.000948e-01    5.259074e+24    4.324670e-02    2.162335e-01    5.583125e-02    2.791562e-01
5.097610e+06    4.993635e-01    5.244683e+24    4.318749e-02    2.159374e-01    5.575481e-02    2.787740e-01
5.112710e+06    4.986379e-01    5.230574e+24    4.312936e-02    2.156468e-01    5.567976e-02    2.783988e-01
5.127520e+06    4.979195e-01    5.216621e+24    4.307179e-02    2.153590e-01    5.560545e-02    2.780272e-01
5.142030e+06    4.972098e-01    5.202706e+24    4.301431e-02    2.150715e-01    5.553123e-02    2.776562e-01
5.156260e+06    4.965058e-01    5.189067e+24    4.295789e-02    2.147894e-01    5.545840e-02    2.772920e-01
5.170210e+06    4.958103e-01    5.175583e+24    4.290204e-02    2.145102e-01    5.538630e-02    2.769315e-01
