8.204920e+07    1.232398e-01    5.334689e+21    1.377377e-03    6.886886e-03    1.778186e-03    8.890931e-03
9.092730e+07    1.222908e-01    4.630406e+21    1.283240e-03    6.416199e-03    1.656656e-03    8.283278e-03
1.012350e+08    1.213560e-01    3.987486e+21    1.190825e-03    5.954124e-03    1.537348e-03    7.686741e-03
1.132970e+08    1.204359e-01    3.406585e+21    1.100672e-03    5.503360e-03    1.420962e-03    7.104808e-03
1.275240e+08    1.195180e-01    2.928527e+21    1.020523e-03    5.102616e-03    1.317490e-03    6.587450e-03
1.442000e+08    1.186066e-01    2.521792e+21    9.470065e-04    4.735032e-03    1.222580e-03    6.112900e-03
1.637140e+08    1.177075e-01    2.159829e+21    8.764114e-04    4.382057e-03    1.131442e-03    5.657212e-03
1.866730e+08    1.168174e-01    1.846075e+21    8.102574e-04    4.051287e-03    1.046038e-03    5.230189e-03
2.137380e+08    1.159274e-01    1.590117e+21    7.519914e-04    3.759957e-03    9.708167e-04    4.854083e-03
2.454020e+08    1.150513e-01    1.357404e+21    6.947890e-04    3.473945e-03    8.969687e-04    4.484844e-03
